1148	69.5129	69.6214
1149	69.5129	69.7237
1150	69.5129	69.7086
1151	69.5129	69.7133
1152	69.5129	69.5462
1153	69.5129	69.5284
1154	69.5129	69.5835
1155	69.5129	69.7446
1156	69.5129	69.771
1157	69.5129	69.5573
1158	69.5129	69.5774
1159	69.5129	69.6063
1160	69.5129	69.542
1161	69.5129	69.5133
1162	69.5129	69.5129
1163	69.5129	69.5748
1164	69.5129	69.5129
1165	69.5129	69.531
1166	69.5129	69.5534
1167	69.5129	69.5296
1168	69.5129	69.5129
1169	69.5129	69.5129
1170	69.5129	69.5144
1171	69.5129	69.5503
1172	69.5129	69.5129
1173	69.5129	69.5457
1174	69.5129	69.5559
1175	69.5129	69.5728
1176	69.5129	69.687
1177	69.5129	69.79
1178	69.5129	69.7868
1179	69.5129	69.5316
1180	69.5129	69.5393
1181	69.5129	69.5341
