196	81.7644	81.8861
197	81.7644	81.7989
198	81.4755	81.7689
199	81.4755	81.7194
200	81.381	81.598
201	81.3237	81.4921
202	81.3237	81.4127
203	81.3237	81.3738
204	81.3237	81.4443
205	81.3237	81.3479
206	81.2535	81.3271
207	81.2535	81.3247
208	81.2535	81.3813
209	81.1365	81.2889
210	81.1281	81.6616
211	80.1851	81.1878
212	80.1767	80.9932
213	80.1767	80.6067
214	80.1767	80.3511
215	79.8395	80.2371
216	79.8395	80.171
217	79.687	80.0545
218	79.687	80.0256
219	79.687	79.8653
220	79.6825	79.8716
221	79.6825	79.7132
222	79.6825	79.6933
223	79.6825	79.7381
224	79.6825	79.785
225	79.6825	79.7906
226	79.6825	79.7952
227	79.6825	79.9313
228	79.6825	79.7418
229	79.6825	79.7686
230	79.4975	79.6819
231	79.4975	79.6564
232	79.4975	79.7663
233	79.4975	79.5692
234	79.4975	79.5536
235	79.4975	79.6252
236	79.2237	79.4978
237	79.2237	79.4482
238	78.8904	79.3491
239	78.8427	79.3469
240	78.0833	79.6218
241	78.0833	79.2848
242	77.5187	78.8906
243	77.5187	78.3178
244	77.3507	77.8553
245	77.3507	77.6362
246	77.3507	77.5562
247	77.3507	77.4637
248	77.3507	77.4221
249	76.5957	77.3642
250	76.4277	77.2624
251	75.929	77.1838
252	75.929	78.7921
253	75.929	78.8883
254	75.929	78.2803
255	75.8618	77.1854
256	75.8618	76.1142
257	75.8618	75.9203
258	75.8618	75.8785
259	75.8618	75.8685
260	75.8618	75.9219
261	75.8618	75.8891
262	75.8618	75.9822
263	75.742	75.8615
264	75.742	75.8687
265	75.742	76.7019
266	75.742	76.7308
267	75.742	76.2392
268	75.742	75.9659
269	75.5031	75.9844
270	75.5031	75.7794
271	75.5031	75.6327
272	75.4413	75.5616
273	75.4413	75.5353
274	75.4413	75.4678
275	75.4413	75.4523
276	75.1424	75.4477
277	75.0807	75.4426
278	75.0517	75.263
279	75.0517	75.1745
280	75.0517	75.0907
281	75.0517	75.0668
282	75.0072	75.0677
283	75.0072	75.0515
284	75.0072	75.0317
285	75.0072	75.0162
286	75.0072	75.0078
287	75.0072	75.0072
288	75.0072	75.0072
